file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isFile/0,false,108,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isSymlink/0,false,135,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,lastModified/0,false,171,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,list/0,false,230,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,createNewSymlink/1[java.lang.String],false,207,0,0,0,0,2,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,"RemoteFile/3[com.topjohnwu.superuser.internal.IFileSystemService,java.lang.String,java.lang.String]",true,39,1,2,2,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,getTotalSpace/0,false,311,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,deleteOnExit/0,false,225,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isCharacter/0,false,126,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,getChildFile/1[java.lang.String],false,51,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,"setReadable/2[boolean,boolean]",false,293,0,0,0,0,2,2,8,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,createArray/1[int],false,56,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,createNewLink/1[java.lang.String],false,198,0,0,0,0,2,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,checkAccess/1[int],false,70,0,4,4,0,2,2,8,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,2,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,canWrite/0,false,84,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isDirectory/0,false,99,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,setReadOnly/0,false,275,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,length/0,false,180,0,0,0,0,2,2,8,2,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,"RemoteFile/2[com.topjohnwu.superuser.internal.IFileSystemService,java.lang.String]",true,34,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,"setExecutable/2[boolean,boolean]",false,302,0,0,0,0,2,2,8,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,canRead/0,false,79,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,setLastModified/1[long],false,266,0,0,0,0,2,2,8,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isNamedPipe/0,false,144,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,isSocket/0,false,153,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,create/1[java.lang.String],false,45,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\RemoteFile.java,com.topjohnwu.superuser.internal.RemoteFile,newOutputStream/1[boolean],false,354,3,0,0,0,2,5,14,1,1,1,5,0,0,0,0,1,0,0,4,1,0,1,0,0,0,12,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,getFile/1[java.lang.String],false,130,2,6,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,"getFile/2[java.io.File,java.lang.String]",false,146,4,1,0,1,2,2,3,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,17,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,getLocal/0,false,104,2,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,getFile/1[java.net.URI],false,154,3,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,"openChannel/2[java.lang.String,int]",false,167,3,2,1,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,getRemote/1[com.topjohnwu.superuser.nio.IBinder],false,126,4,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,getService/0,false,94,3,2,1,1,2,1,4,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,73,41,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,"openChannel/2[java.io.File,int]",false,171,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\FileSystemManager.java,com.topjohnwu.superuser.nio.FileSystemManager,"getFile/2[java.lang.String,java.lang.String]",false,136,3,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\TaskImpl.java,com.topjohnwu.superuser.internal.TaskImpl,"TaskImpl/2[java.util.List<com.topjohnwu.superuser.internal.ShellInputSource>,com.topjohnwu.superuser.internal.ResultImpl]",true,52,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\TaskImpl.java,com.topjohnwu.superuser.internal.TaskImpl,(initializer 1),false,41,0,5,0,5,1,4,4,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,13,8,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\TaskImpl.java,com.topjohnwu.superuser.internal.TaskImpl,"run/3[java.io.OutputStream,java.io.InputStream,java.io.InputStream]",false,60,4,3,0,3,3,8,14,0,2,3,8,0,0,1,0,1,0,0,0,3,0,1,0,0,0,24,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,getStatus/0,false,303,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,rootAccess/0,false,727,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,isRoot/0,false,316,1,6,5,1,2,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,cmd/1[java.lang.String[]],false,244,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,su/1[java.lang.String[]],false,684,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,isAlive/0,false,271,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,getShell/0,false,169,4,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,getCachedShell/0,false,205,4,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,getShell/1[com.topjohnwu.superuser.Shell.GetShellCallback],false,181,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,execTask/1[com.topjohnwu.superuser.Shell.Task],false,277,2,6,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,sh/1[java.lang.String[]],false,693,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,"getShell/2[java.util.concurrent.Executor,com.topjohnwu.superuser.Shell.GetShellCallback]",false,195,4,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,newJob/0,false,292,2,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,isAppGrantedRoot/0,false,220,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,cmd/1[java.io.InputStream],false,263,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,su/1[java.io.InputStream],false,702,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,sh/1[java.io.InputStream],false,711,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,setDefaultBuilder/1[com.topjohnwu.superuser.Shell.Builder],false,147,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,"waitAndClose/2[long,java.util.concurrent.TimeUnit]",false,320,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell,waitAndClose/0,false,343,1,1,0,1,4,1,9,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0,28,1,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\FileSystemService.java,com.topjohnwu.superuser.internal.FileSystemService$Anonymous1,create/1[java.lang.String],false,47,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,"fastCmdResult/2[com.topjohnwu.superuser.Shell,java.lang.String[]]",false,94,3,8,3,5,1,5,3,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,ShellUtils/0,true,40,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,cleanInputStream/1[java.io.InputStream],false,110,0,2,2,0,3,2,7,0,0,1,2,0,0,1,1,1,0,0,1,0,0,2,0,0,0,17,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,onMainThread/0,false,102,0,3,3,0,2,3,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,fastCmd/1[java.lang.String[]],false,63,3,3,1,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,fastCmdResult/1[java.lang.String[]],false,84,2,2,0,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,isValidOutput/1[java.util.List<java.lang.String>],false,47,0,1,1,0,5,2,6,2,0,1,2,0,0,1,2,0,0,0,1,0,0,3,0,0,0,21,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,"fastCmd/2[com.topjohnwu.superuser.Shell,java.lang.String[]]",false,74,5,8,2,6,2,8,4,1,1,2,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,escapedString/1[java.lang.String],false,124,0,5,5,0,3,5,15,1,4,1,5,0,0,1,1,0,0,1,1,4,0,2,0,0,0,29,9,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\ShellUtils.java,com.topjohnwu.superuser.ShellUtils,"gcd/2[long,long]",false,146,0,1,1,0,12,0,21,3,2,2,0,0,0,4,6,0,4,0,14,9,2,2,0,0,0,15,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager$RemoteProcess,RemoteProcess/1[com.topjohnwu.superuser.internal.IRootServiceManager],true,387,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager$RemoteProcess,onBinderDied/0,false,393,2,1,0,1,6,6,11,0,2,0,6,0,0,1,4,0,0,0,0,3,0,2,0,0,1,11,4,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous1,getFile/1[java.lang.String],false,50,3,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous1,"openChannel/2[java.io.File,int]",false,62,4,3,0,3,9,10,30,5,3,2,10,0,0,0,0,0,0,3,2,3,1,4,0,0,0,19,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous1,"getFile/2[java.lang.String,java.lang.String]",false,56,4,2,0,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous2,"getFile/2[java.lang.String,java.lang.String]",false,111,4,2,0,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous2,"openChannel/2[java.io.File,int]",false,117,2,3,0,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory$Anonymous2,getFile/1[java.lang.String],false,105,3,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,getServiceName/1[java.lang.String],false,85,0,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,8,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,getSystemContext/0,false,72,2,1,1,0,2,3,12,1,4,0,3,0,0,0,0,1,0,4,0,4,0,1,0,0,0,15,8,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,call/0,false,114,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,RootServerMain/1[java.lang.String[]],true,122,8,4,1,3,12,23,62,0,13,1,23,2,1,0,2,3,0,4,5,18,0,3,0,0,0,47,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,(initializer 1),false,58,3,5,0,5,2,4,11,0,1,0,4,0,0,0,0,1,0,4,0,3,0,1,0,0,0,10,8,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServerMain.java,com.topjohnwu.superuser.internal.RootServerMain,main/1[java.lang.String[]],false,89,1,1,0,1,3,5,15,0,0,1,5,0,0,0,0,1,0,2,4,0,0,1,0,0,0,8,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,ex/1[java.lang.Throwable],false,66,1,4,3,1,2,2,3,0,0,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,setConfirmedRootState/1[boolean],false,173,0,2,2,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,40,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,getContextImpl/1[com.topjohnwu.superuser.internal.Context],false,105,2,4,4,0,2,1,6,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,"pump/2[java.io.InputStream,java.io.OutputStream]",false,127,1,2,2,0,2,2,10,1,3,2,2,0,0,1,0,0,1,0,5,4,1,1,0,0,0,10,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,getContext/0,false,84,3,6,4,2,3,5,12,1,1,0,5,2,2,0,1,1,0,3,0,2,0,2,0,0,0,8,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,"err/2[java.lang.String,java.lang.Throwable]",false,75,0,10,10,0,1,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,log/1[java.lang.Object],false,57,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,err/1[java.lang.Throwable],false,71,1,6,5,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
